2010-01-20 14:19:56,158  INFO [Thread-13] (PluginRepository.java:317) - 	Basic Indexing Filter (index-basic)
2010-01-20 14:19:56,159  INFO [Thread-13] (PluginRepository.java:317) - 	Html Parse Plug-in (parse-html)
2010-01-20 14:19:56,159  INFO [Thread-13] (PluginRepository.java:317) - 	Site Query Filter (query-site)
2010-01-20 14:19:56,159  INFO [Thread-13] (PluginRepository.java:317) - 	Basic Summarizer Plug-in (summary-basic)
2010-01-20 14:19:56,160  INFO [Thread-13] (PluginRepository.java:317) - 	Administration Urlmaintenance (admin-urlmaintenance)
2010-01-20 14:19:56,160  INFO [Thread-13] (PluginRepository.java:317) - 	Text Parse Plug-in (parse-text)
2010-01-20 14:19:56,160  INFO [Thread-13] (PluginRepository.java:317) - 	Pass-through URL Normalizer (urlnormalizer-pass)
2010-01-20 14:19:56,160  INFO [Thread-13] (PluginRepository.java:317) - 	Regex URL Normalizer (urlnormalizer-regex)
2010-01-20 14:19:56,161  INFO [Thread-13] (PluginRepository.java:317) - 	CyberNeko HTML Parser (lib-nekohtml)
2010-01-20 14:19:56,161  INFO [Thread-13] (PluginRepository.java:317) - 	SNS Indexing Filter (index-sns)
2010-01-20 14:19:56,161  INFO [Thread-13] (PluginRepository.java:317) - 	Administration Configuration (admin-configuration)
2010-01-20 14:19:56,162  INFO [Thread-13] (PluginRepository.java:317) - 	JavaScript Parser (parse-js)
2010-01-20 14:19:56,162  INFO [Thread-13] (PluginRepository.java:317) - 	Administration Crawl (admin-crawl)
2010-01-20 14:19:56,162  INFO [Thread-13] (PluginRepository.java:321) - Registered Extension-Points:
2010-01-20 14:19:56,163  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Summarizer (org.apache.nutch.searcher.Summarizer)
2010-01-20 14:19:56,163  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Protocol (org.apache.nutch.protocol.Protocol)
2010-01-20 14:19:56,163  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Analysis (org.apache.nutch.analysis.NutchAnalyzer)
2010-01-20 14:19:56,163  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Pre Crawl (org.apache.nutch.crawl.IPreCrawl)
2010-01-20 14:19:56,164  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Field Filter (org.apache.nutch.indexer.field.FieldFilter)
2010-01-20 14:19:56,164  INFO [Thread-13] (PluginRepository.java:326) - 	HTML Parse Filter (org.apache.nutch.parse.HtmlParseFilter)
2010-01-20 14:19:56,164  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Administration Gui Component (org.apache.nutch.admin.IGuiComponent)
2010-01-20 14:19:56,165  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Query Filter (org.apache.nutch.searcher.QueryFilter)
2010-01-20 14:19:56,165  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Search Results Response Writer (org.apache.nutch.searcher.response.ResponseWriter)
2010-01-20 14:19:56,165  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch URL Normalizer (org.apache.nutch.net.URLNormalizer)
2010-01-20 14:19:56,166  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch URL Filter (org.apache.nutch.net.URLFilter)
2010-01-20 14:19:56,166  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Online Search Results Clustering Plugin (org.apache.nutch.clustering.OnlineClusterer)
2010-01-20 14:19:56,166  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Indexing Filter (org.apache.nutch.indexer.IndexingFilter)
2010-01-20 14:19:56,177  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Content Parser (org.apache.nutch.parse.Parser)
2010-01-20 14:19:56,177  INFO [Thread-13] (PluginRepository.java:326) - 	Nutch Scoring (org.apache.nutch.scoring.ScoringFilter)
2010-01-20 14:19:56,178  INFO [Thread-13] (PluginRepository.java:326) - 	Ontology Model Loader (org.apache.nutch.ontology.Ontology)
2010-01-20 14:19:56,194  INFO [Thread-13] (Configuration.java:879) - found resource common-terms.utf8 at file:/Users/me/workspace/ingrid-iplug-se/eclipse-classes/common-terms.utf8
2010-01-20 14:19:56,282 DEBUG [Thread-13] (NutchSearcher.java:109) - incoming nutch query: saccess
2010-01-20 14:19:56,283  INFO [Thread-13] (DirectoryScanningSearcherFactory.java:85) - Create new searcher for instance: /tmp/nutchGui
2010-01-20 14:19:56,427 DEBUG [Thread-13] (UnixUserGroupInformation.java:276) - Unix Login: me,staff,_lpadmin,boinc_project,boinc_master,admin
2010-01-20 14:19:56,722  INFO [Thread-13] (LuceneSearchBean.java:57) - opening merged index in file:/tmp/nutchGui/test/crawls/Crawl-2010.01.20_12.01.19/index
2010-01-20 14:19:56,893  INFO [Thread-13] (SummarizerFactory.java:49) - Using the first summarizer extension found: Basic Summarizer
2010-01-20 14:19:56,915 DEBUG [Thread-18] (SearchRunnable.java:57) - start to search with bean [org.apache.nutch.searcher.NutchBean@28f19d6e] with query [saccess]
2010-01-20 14:19:56,981 DEBUG [Thread-18] (SearchRunnable.java:63) - bean [org.apache.nutch.searcher.NutchBean@28f19d6e] find hits [1]
2010-01-20 14:19:56,995 DEBUG [Thread-13] (MessageHandlerCache.java:77) - time to handle message: 1978 ms.
2010-01-20 14:19:57,070 DEBUG [Thread-6] (MessageReaderThread.java:52) - read message [/torwald-group:torwald-ibus_159826] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:19:57,070 DEBUG [Thread-6] (MessageReaderThread.java:97) - Thread with name Thread-6 is waiting for answer of message [/torwald-group:torwald-ibus_159826] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:19:57,070 DEBUG [Thread-6] (MessageReaderThread.java:130) - current 'waitForMessage' thread count: [1]
2010-01-20 14:19:57,074 DEBUG [Thread-19] (MessageHandlerCache.java:59) - cache option is turned on. search element in cache...
2010-01-20 14:19:57,074 DEBUG [Thread-19] (MemoryStore.java:138) - defaultCache: defaultMemoryStore miss for -691077396
2010-01-20 14:19:57,074 DEBUG [Thread-19] (Cache.java:786) - default cache - Miss
2010-01-20 14:19:57,075 DEBUG [Thread-19] (MessageHandlerCache.java:94) - dont found element in cache, with cacheKey: -691077396
2010-01-20 14:19:57,075 DEBUG [Thread-19] (ReflectMessageHandler.java:74) - handle message [/torwald-group:torwald-ibus_159826]
2010-01-20 14:19:57,076 DEBUG [Thread-19] (NutchSearcher.java:507) - creating details for: __0:__0__iPlugId:__/torwald-group:iplug-se-searcher-dev_me__score:__0.2323175__date:__0__groupedBy:__[sourceforge.net]__dataSourceId:__0
2010-01-20 14:19:57,186 DEBUG [Thread-19] (NativeCodeLoader.java:40) - Trying to load the custom-built native-hadoop library...
2010-01-20 14:19:57,188 DEBUG [Thread-19] (NativeCodeLoader.java:47) - Failed to load native-hadoop with error: java.lang.UnsatisfiedLinkError: no hadoop in java.library.path
2010-01-20 14:19:57,189 DEBUG [Thread-19] (NativeCodeLoader.java:48) - java.library.path=.:/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java
2010-01-20 14:19:57,190  WARN [Thread-19] (NativeCodeLoader.java:52) - Unable to load native-hadoop library for your platform... using builtin-java classes where applicable
2010-01-20 14:19:57,191  INFO [Thread-19] (CodecPool.java:121) - Got brand-new decompressor
2010-01-20 14:19:57,200  INFO [Thread-19] (CodecPool.java:121) - Got brand-new decompressor
2010-01-20 14:19:57,201  INFO [Thread-19] (CodecPool.java:121) - Got brand-new decompressor
2010-01-20 14:19:57,201  INFO [Thread-19] (CodecPool.java:121) - Got brand-new decompressor
2010-01-20 14:19:57,202  INFO [Thread-19] (CodecPool.java:121) - Got brand-new decompressor
2010-01-20 14:19:57,225 DEBUG [Thread-19] (MessageHandlerCache.java:77) - time to handle message: 153 ms.
2010-01-20 14:20:02,725 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:20:12,722 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:20:22,719 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:20:32,717 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:20:42,714 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:20:52,720 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:20:52,727 DEBUG [Thread-6] (MessageReaderThread.java:52) - read message [/torwald-group:torwald-ibus_159831] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:20:52,727 DEBUG [Thread-6] (MessageReaderThread.java:97) - Thread with name Thread-6 is waiting for answer of message [/torwald-group:torwald-ibus_159831] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:20:52,727 DEBUG [Thread-6] (MessageReaderThread.java:130) - current 'waitForMessage' thread count: [1]
2010-01-20 14:20:52,732 DEBUG [Thread-20] (MessageHandlerCache.java:59) - cache option is turned on. search element in cache...
2010-01-20 14:20:52,742 DEBUG [Thread-20] (MemoryStore.java:138) - defaultCache: defaultMemoryStore miss for -1579808470
2010-01-20 14:20:52,742 DEBUG [Thread-20] (Cache.java:786) - default cache - Miss
2010-01-20 14:20:52,743 DEBUG [Thread-20] (MessageHandlerCache.java:94) - dont found element in cache, with cacheKey: -1579808470
2010-01-20 14:20:52,743 DEBUG [Thread-20] (ReflectMessageHandler.java:74) - handle message [/torwald-group:torwald-ibus_159831]
2010-01-20 14:20:52,743 DEBUG [Thread-20] (NutchSearcher.java:109) - incoming nutch query: saccess
2010-01-20 14:20:53,049 DEBUG [Thread-18] (SearchRunnable.java:57) - start to search with bean [org.apache.nutch.searcher.NutchBean@28f19d6e] with query [saccess]
2010-01-20 14:20:53,054 DEBUG [Thread-18] (SearchRunnable.java:63) - bean [org.apache.nutch.searcher.NutchBean@28f19d6e] find hits [1]
2010-01-20 14:20:53,060 DEBUG [Thread-20] (MessageHandlerCache.java:77) - time to handle message: 328 ms.
2010-01-20 14:20:53,688 DEBUG [Thread-6] (MessageReaderThread.java:52) - read message [/torwald-group:torwald-ibus_159832] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:20:53,688 DEBUG [Thread-6] (MessageReaderThread.java:97) - Thread with name Thread-6 is waiting for answer of message [/torwald-group:torwald-ibus_159832] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:20:53,688 DEBUG [Thread-6] (MessageReaderThread.java:130) - current 'waitForMessage' thread count: [1]
2010-01-20 14:20:53,689 DEBUG [Thread-21] (MessageHandlerCache.java:59) - cache option is turned on. search element in cache...
2010-01-20 14:20:53,689 DEBUG [Thread-21] (MemoryStore.java:138) - defaultCache: defaultMemoryStore miss for 1007827511
2010-01-20 14:20:53,690 DEBUG [Thread-21] (Cache.java:786) - default cache - Miss
2010-01-20 14:20:53,690 DEBUG [Thread-21] (MessageHandlerCache.java:94) - dont found element in cache, with cacheKey: 1007827511
2010-01-20 14:20:53,690 DEBUG [Thread-21] (ReflectMessageHandler.java:74) - handle message [/torwald-group:torwald-ibus_159832]
2010-01-20 14:20:53,690 DEBUG [Thread-21] (NutchSearcher.java:507) - creating details for: __0:__0__iPlugId:__/torwald-group:iplug-se-searcher-dev_me__score:__0.2323175__date:__0__groupedBy:__[sourceforge.net]__dataSourceId:__0
2010-01-20 14:20:53,785 DEBUG [Thread-21] (MessageHandlerCache.java:77) - time to handle message: 96 ms.
2010-01-20 14:20:56,520  INFO [Thread-9] (HeartBeatThread.java:83) - send heartbeat - call containsPlugdescription
2010-01-20 14:20:56,521 DEBUG [Thread-9] (TcpCommunication.java:81) - message count in queue: [0]
2010-01-20 14:20:56,521  INFO [Thread-9] (TcpCommunication.java:174) - Memory Usage: [16 MB used of 81 MB total (19.0 %)]
2010-01-20 14:20:56,521 DEBUG [Thread-9] (TcpCommunication.java:88) - send message [/torwald-group:iplug-se-searcher-dev_me_3] to peer: [/torwald-group:torwald-ibus]
2010-01-20 14:20:56,522 DEBUG [Thread-9] (MessageQueue.java:93) - message [/torwald-group:iplug-se-searcher-dev_me_3] not found, wait for max. 120 sec.
2010-01-20 14:20:56,560 DEBUG [Thread-6] (MessageReaderThread.java:52) - read message [/torwald-group:iplug-se-searcher-dev_me_3] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:20:56,560 DEBUG [Thread-6] (MessageReaderThread.java:97) - Thread with name Thread-6 is waiting for answer of message [/torwald-group:iplug-se-searcher-dev_me_3] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:20:56,561 DEBUG [Thread-6] (MessageReaderThread.java:130) - current 'waitForMessage' thread count: [1]
2010-01-20 14:20:56,561 DEBUG [Thread-9] (MessageQueue.java:109) - found message [/torwald-group:iplug-se-searcher-dev_me_3]
2010-01-20 14:20:56,564 DEBUG [Thread-9] (HeartBeatThread.java:190) - Injected metadata:{version: unknown, releaseDate: Thu Jan 01 00:00:00 CET 1970, plugType: OTHER, otherMetadatas: {}}
2010-01-20 14:20:56,564 DEBUG [Thread-9] (HeartBeatThread.java:91) - Detect changed metadata: false
2010-01-20 14:20:56,564 DEBUG [Thread-9] (HeartBeatThread.java:92) - Metadata: {version: unknown, releaseDate: Thu Jan 01 00:00:00 CET 1970, plugType: OTHER, otherMetadatas: {}}
2010-01-20 14:20:56,564 DEBUG [Thread-9] (HeartBeatThread.java:109) - I am currently connected.
2010-01-20 14:21:02,296 DEBUG [Thread-6] (MessageReaderThread.java:52) - read message [/torwald-group:torwald-ibus_159835] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:21:02,296 DEBUG [Thread-6] (MessageReaderThread.java:97) - Thread with name Thread-6 is waiting for answer of message [/torwald-group:torwald-ibus_159835] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:21:02,296 DEBUG [Thread-6] (MessageReaderThread.java:130) - current 'waitForMessage' thread count: [1]
2010-01-20 14:21:02,297 DEBUG [Thread-23] (MessageHandlerCache.java:59) - cache option is turned on. search element in cache...
2010-01-20 14:21:02,297 DEBUG [Thread-23] (MemoryStore.java:138) - defaultCache: defaultMemoryStore miss for -2107567426
2010-01-20 14:21:02,298 DEBUG [Thread-23] (Cache.java:786) - default cache - Miss
2010-01-20 14:21:02,298 DEBUG [Thread-23] (MessageHandlerCache.java:94) - dont found element in cache, with cacheKey: -2107567426
2010-01-20 14:21:02,298 DEBUG [Thread-23] (ReflectMessageHandler.java:74) - handle message [/torwald-group:torwald-ibus_159835]
2010-01-20 14:21:02,299 DEBUG [Thread-23] (NutchSearcher.java:109) - incoming nutch query: 
2010-01-20 14:21:02,424 DEBUG [Thread-18] (SearchRunnable.java:57) - start to search with bean [org.apache.nutch.searcher.NutchBean@28f19d6e] with query []
2010-01-20 14:21:02,441 DEBUG [Thread-18] (SearchRunnable.java:63) - bean [org.apache.nutch.searcher.NutchBean@28f19d6e] find hits [0]
2010-01-20 14:21:02,441 DEBUG [Thread-23] (MessageHandlerCache.java:77) - time to handle message: 144 ms.
2010-01-20 14:21:02,717 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:21:12,713 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:21:22,710 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:21:32,706 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:21:42,703 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:21:52,699 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:22:02,695 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:22:12,692 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:22:22,688 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:22:26,522  INFO [Thread-9] (HeartBeatThread.java:83) - send heartbeat - call containsPlugdescription
2010-01-20 14:22:26,523 DEBUG [Thread-9] (TcpCommunication.java:81) - message count in queue: [0]
2010-01-20 14:22:26,523  INFO [Thread-9] (TcpCommunication.java:174) - Memory Usage: [6 MB used of 81 MB total (8.0 %)]
2010-01-20 14:22:26,523 DEBUG [Thread-9] (TcpCommunication.java:88) - send message [/torwald-group:iplug-se-searcher-dev_me_4] to peer: [/torwald-group:torwald-ibus]
2010-01-20 14:22:26,524 DEBUG [Thread-9] (MessageQueue.java:93) - message [/torwald-group:iplug-se-searcher-dev_me_4] not found, wait for max. 120 sec.
2010-01-20 14:22:26,561 DEBUG [Thread-6] (MessageReaderThread.java:52) - read message [/torwald-group:iplug-se-searcher-dev_me_4] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:22:26,562 DEBUG [Thread-6] (MessageReaderThread.java:97) - Thread with name Thread-6 is waiting for answer of message [/torwald-group:iplug-se-searcher-dev_me_4] for client [/torwald-group:iplug-se-searcher-dev_me]
2010-01-20 14:22:26,562 DEBUG [Thread-6] (MessageReaderThread.java:130) - current 'waitForMessage' thread count: [1]
2010-01-20 14:22:26,563 DEBUG [Thread-9] (MessageQueue.java:109) - found message [/torwald-group:iplug-se-searcher-dev_me_4]
2010-01-20 14:22:26,564 DEBUG [Thread-9] (HeartBeatThread.java:190) - Injected metadata:{version: unknown, releaseDate: Thu Jan 01 00:00:00 CET 1970, plugType: OTHER, otherMetadatas: {}}
2010-01-20 14:22:26,564 DEBUG [Thread-9] (HeartBeatThread.java:91) - Detect changed metadata: false
2010-01-20 14:22:26,564 DEBUG [Thread-9] (HeartBeatThread.java:92) - Metadata: {version: unknown, releaseDate: Thu Jan 01 00:00:00 CET 1970, plugType: OTHER, otherMetadatas: {}}
2010-01-20 14:22:26,565 DEBUG [Thread-9] (HeartBeatThread.java:109) - I am currently connected.
2010-01-20 14:22:32,684 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:22:42,681 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:22:52,677 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
2010-01-20 14:23:02,674 DEBUG [Acceptor ServerSocket[addr=0.0.0.0/0.0.0.0,port=0,localport=50059]] (LogSupport.java:36) - IGNORED 
java.net.SocketTimeoutException: Accept timed out
	at java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.net.PlainSocketImpl.accept(PlainSocketImpl.java:390)
	at java.net.ServerSocket.implAccept(ServerSocket.java:453)
	at java.net.ServerSocket.accept(ServerSocket.java:421)
	at org.mortbay.util.ThreadedServer.acceptSocket(ThreadedServer.java:432)
	at org.mortbay.util.ThreadedServer$Acceptor.run(ThreadedServer.java:631)
